rate,rate_mean,rate_std,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29,mean_30,mean_31,mean_32,mean_33,mean_34,mean_35,mean_36,mean_37,mean_38,mean_39,mean_40,mean_41,mean_42,mean_43,mean_44,mean_45,mean_46,mean_47,mean_48,mean_49,mean_50,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,std_9,std_10,std_11,std_12,std_13,std_14,std_15,std_16,std_17,std_18,std_19,std_20,std_21,std_22,std_23,std_24,std_25,std_26,std_27,std_28,std_29,std_30,std_31,std_32,std_33,std_34,std_35,std_36,std_37,std_38,std_39,std_40,std_41,std_42,std_43,std_44,std_45,std_46,std_47,std_48,std_49,std_50
1010.0163320414161,1008.856715302301,11.392572593849614,0.06392179916735583,-0.04373321454949974,0.08892237543005159,0.12139181539023976,-0.1509559450314769,-0.0068404644433795935,-0.14121811305214044,-0.19774902053800858,0.011018928056978537,-0.16760216488822047,-0.13042242657718842,0.04859400076223269,-0.03387992546301615,-0.05250193542529398,-0.10845616849893354,0.055009972310176174,0.14709480376497924,-0.012357750818635802,0.18007188203597693,0.07882311261693607,0.08618931121514675,0.03172194234988996,-0.00867669101281288,-0.09808137006800961,0.028292415528517245,0.020666454416800928,0.0754153787239844,0.0993746736785454,-0.1825261860751935,0.18651074945136104,0.019745937205555005,0.109984216837057,0.04777254442722452,-0.01444049506067575,0.05319638951376264,0.0267525922065573,-0.0176840366703315,-0.034417051478364685,-0.08366211548402835,-0.08300389546144642,0.040189390819764165,0.01701520895247449,-0.01956987359312054,-0.05112525158279163,0.18752629642434657,0.00012884028815106417,0.01727056572731727,-0.0847901346536804,0.06723781617255495,0.11582420154008986,1.045611201600633,0.9422165384778791,1.0222919784603268,0.9724680437172413,1.0893449119377185,1.004534436685757,0.9617370142657379,1.0334152046898963,1.144756973398117,0.9695989827850925,0.9597046328139945,0.9412069589441506,0.999617865423077,0.9191710972146079,0.9789597347114478,0.8524206852348818,1.008561468047396,1.0864870863264477,0.9482924840102751,0.9596953857259248,0.9693254873027958,1.0072120149917616,1.1553854485457378,1.08519325171534,1.0170815555929937,1.0509445978062342,1.0582638535946265,1.032414558308959,0.9142675826450747,1.0943583601592435,0.8777916035992314,1.0339192816887188,1.0065995810327169,0.9837559933151244,1.1087599732447162,0.9983907677369228,0.9872453683175016,1.0567781658530504,0.9159084858831255,1.0549184530617977,0.9481565381187232,1.0429207284674886,0.8431675490571913,0.9732675368408409,1.0620067843202659,0.983743065433736,0.9836167337804604,1.0743915091439606,1.0241057602948276,1.0647741965540045
1010.5634189131814,1008.9989406032078,11.403220893271747,-0.018260865534785408,0.1004208289019392,-0.14389531061881633,-0.048322106790342836,-0.049042183827076216,0.0705347821194719,0.009503262144743964,0.04436096074916028,0.09212563555839029,0.007955300106923224,0.15493397692960356,0.032695964563773224,-0.024392256198698618,-0.16076174858660874,-0.09614546280056104,0.05483696552065565,-0.014581021107012884,0.003087629893832969,-0.11193390199804303,-0.026180295938675994,-0.04575449575529287,0.10071025547742796,0.051725355260132326,0.09450629182231825,-0.043440541619125896,-0.14613661545429177,0.02423090465683289,-0.2912049868932348,0.11138211660814852,0.005366299526001504,-0.124483898185084,0.045783747450861646,-0.053744189657534275,0.14716554683818636,-0.09508007636965686,-0.03630931175781466,-0.10121393637383796,0.08551421386286645,-0.18509809350445866,0.03038476398885772,0.15467724095659952,0.126343898133713,0.01647239630332373,0.0032696868163074057,0.07517938155362579,-0.06831396375353488,0.07098760635242644,-0.05155140421147436,-0.006340459199742574,0.014089350713332872,0.9224137090861697,0.9353979900357757,1.0180894990684912,0.9271498142683529,0.9848733689055301,1.0736174141842216,0.972163210378408,1.0552020146953898,0.9435548731177835,0.9509626184846527,1.0223820172912137,0.8356459021202083,1.0787702367555907,0.9764091038970737,0.9715630071473244,0.9604682869843829,1.0140008025412441,1.0692669244956652,0.9563931132184602,0.9797466974546949,0.9772150644653446,0.9377960604855081,0.9220203011286923,0.9879069922209696,1.00281681906934,0.9854090727456205,0.8942253137255285,1.015634329648251,0.8887218416083645,0.9136693425416075,0.864190371258008,0.9396093681267264,1.0314928399484367,0.8976684213388606,1.053057244036495,1.0265819565207182,1.0495519147743573,0.998173057394426,0.9623720364793422,1.0681963655139068,0.884144824856367,0.9492369964041609,1.000287554228645,1.1308508831482007,1.124139799316808,1.0225337527822822,0.8732826495033134,1.0249128172567745,0.853908291277843,1.0734266510384622
1009.3292308522988,1009.0243475454456,11.403588838871283,-0.1821469774284851,0.032522317275076575,0.04678970161781833,0.009780347749690919,0.0828734995156972,-0.10726104527689057,-0.0656280760495992,0.07420897276368911,-0.1754132398893147,0.031513028176883784,-0.08442856266079196,0.1606791059992175,-0.17542164676473884,-0.023504775188594763,0.09535272820381076,-0.23847920475169357,-0.04544558372013213,0.0753888791334135,-0.12754092834172104,-0.015264399212803998,-0.003375022174116851,0.22934976046140335,-0.06277371670053633,-0.001440503114962579,0.0872645225949929,-0.23705978883652107,0.11748601067905132,-0.17084381673262444,0.12220336545089339,0.08147160168070386,-0.128402246919745,-0.05145366256502948,-0.09640811091287554,-0.09487013549173971,0.013384079846042436,-0.026555293007743508,-0.11810861000596881,-0.07348223970226604,-0.04586122979835679,0.044670649807751595,0.05962035225140092,-0.09884746139995863,0.1265209672261418,0.11394751118954062,0.04858846308417755,0.07069789242332405,-0.10197355659390843,0.05612950655882232,-0.06822378251359988,-0.026106718863510233,0.9583628244265262,0.9926955333608618,1.017772771914536,1.0703145253129238,0.9725670034754711,0.9127514703058377,1.0308625414252635,0.9715826236698533,0.89812640453617,0.9489839502153079,0.9249766069638095,0.9492655889512333,1.0067214362580168,1.0021664294177834,0.9600815499165082,1.0327444760005549,1.0269830541325102,1.0691559532188886,0.9159878291481626,0.9949189789641368,1.0057964784922593,0.9135651271955813,0.9875777884245963,0.9696143024896079,1.0100550125568089,0.9741432285625083,0.980021468525693,0.9395317009211169,0.8640323337750958,1.0112697755561775,0.9201940522812192,1.024017099288525,1.0002588175395455,1.1106472880309197,1.0612373826357946,1.0612728162010057,0.986518972787433,0.947505363355838,0.9863537001418109,0.959220763636468,1.0340425969257074,1.1249280726762234,1.138543482014304,1.003547190026239,1.0234905361662796,0.9856499812166147,1.014416159800096,0.9678301978701488,1.198592081975116,0.9324015981488629
1010.0357150878026,1009.0965880841853,11.406791842676602,0.03597101953590943,-0.022073981938775755,-0.06350015427264596,0.011588005582874157,-0.05118633909541371,-0.02592269859311786,-0.05813783501225111,0.0948106900776072,0.16995213716453259,0.09152646928255152,-0.09087602335394715,-0.003227836024907281,-0.14693238234949946,-0.11925800620214291,-0.05590341814284619,-0.07433648931791255,-0.1336298221223992,-0.009186035289275883,-0.02040783171439341,0.2178469113776874,-0.07826209650649935,0.11517827686438963,-0.0024143337164258603,0.11152135168063543,0.04865411165603418,0.0764792195484131,0.02083103000788243,0.07718402071801707,0.03675143478616711,-0.2341351396674034,0.07470152932867666,-0.02156206635052054,-0.05613153004547861,-0.14023873992582725,0.13958318113988313,0.03541269296449887,-0.12108055904296919,-0.13082300456303758,-0.018435987912167048,0.20460324671749108,0.1123697035300142,-0.039737420989901,-0.006381401778501625,-0.154097416157283,0.07330702693210805,-0.07528839379612781,0.010029362744899151,-0.017416742624309325,-0.009625970218135806,0.22507299208458986,0.9586178405690902,1.0103204554178582,1.0474920938007588,1.0138358017284357,1.1763308792924527,0.8495311830026083,0.9223875176434947,1.0437872985367997,1.007619727453727,0.9339796824899688,0.9609266871205545,1.0026919683870654,0.9814672612708103,0.9588980386341135,0.919746168724623,0.9850458253699771,0.9667646498386937,1.0427669217532272,1.040036414085128,0.9883212353232039,0.9245454293058695,0.9357907240641113,1.1490919485833693,1.0317492172458969,1.0499423843533637,0.989106882505359,1.043757882957925,0.9450472121822727,0.982693408427005,1.029083118653863,0.8864772410284526,0.9661427950816983,0.9405250075275406,0.9712674424420625,1.0653567671571877,1.0387672799188876,0.9372507579782164,0.9814350275916497,1.017072660272006,1.015908935891735,0.9850465344373537,0.8240155307345619,0.9651960954644753,0.98394210486149,0.8021364037212713,0.9930713416698025,0.9595672011253819,0.9314325833809701,1.032844363236359,0.960358388308648
1007.0118230231169,1008.9576037467808,11.419485532755417,0.0582734849564271,-0.0860323148186095,-0.07272902529682795,0.10291583049816401,-0.19326434976600537,-0.020780810782702188,-0.07437780257318213,-0.022767960926162078,-0.04101932104541001,-0.006796413885165667,0.0002445506236148032,0.11792026892873288,0.02159316290942315,-0.2519635862016623,0.0024501059744077357,0.01999281292289829,-0.17978659752541062,0.009993059520583191,-0.09106999019833571,0.0903987959623126,-0.08326427259944914,0.10123381102549647,-0.09937045477859272,-0.03270106623003363,-0.15646392928109829,-0.07700792278978431,0.015798477864877,0.10376756859064859,-0.12056821282828814,0.09886971648286902,0.07820872448565545,0.08989993638664125,-0.0557006460691629,-0.07496563899993458,0.03405813081987778,-0.0036400253377630878,0.005349552000441427,-0.05756085331446139,0.015548728011286973,-0.035753370762399775,0.09847900120870313,-0.11830450993518657,-0.0528967771572462,0.008406744433798064,-0.1219296554992217,-0.023012164400799597,0.039332758689665806,0.03148400032276933,-0.12152184207486512,0.009641174163927086,1.0070094790126167,1.06821148559152,0.9150026306236095,0.9195508275292189,0.9340780614150547,1.0159047429207853,0.8042053557930052,1.0084984179456136,0.9629973184786397,1.0178820143303173,0.9710780251486287,1.0918819671088054,1.0183154305123927,1.0012629428198547,1.073113393696245,0.9143349447247576,0.8876208193606052,1.1064539202039556,1.0603115198478963,0.8726204801355465,1.0157555989888256,1.0181908277727394,0.9129830189394019,0.968701559528533,0.9792563120386919,1.1485916139235801,0.990987745161192,0.9644593658898238,1.1271285925210914,0.9937772039000398,1.0505594993103289,1.0187442691355886,1.0411822127399788,0.9496627824683211,1.0157272576900926,0.9806696211732879,0.9535399324885415,0.9529905575751666,0.9358271194391653,1.114223605054187,1.0382183086698862,1.008818462567454,0.9711847920396759,0.8889065248437876,0.9415404272891835,1.097787203226597,0.9742211754925085,1.0831863610669354,1.1532645369763455,0.9299850377050263
1010.1561094790785,1009.0325103550493,11.423415681494182,0.025856117986248112,-0.07374959191905847,-0.13238253179565382,-0.06067078905503832,-0.032439208696567176,-0.05557288519215023,0.04463199646923768,0.08637539437147634,-0.027342194667936033,-0.010777060496858372,-0.062399801486136434,0.001430701021814014,-0.05463526761935915,0.12802820670267684,-0.03839362748176411,-0.1387807855774684,0.011367982771808328,0.014533688850957412,0.0726764584450063,0.025423592527653333,-0.08496664658917029,-0.16775680864111656,-0.03625922897985201,-0.048087882857644565,-0.10860383359544641,0.16392821751683914,-0.04638942093241631,0.02529586203389148,-0.0832364750777969,0.05195467423803714,0.02114209685669648,-0.004216684313025489,0.01631370826206122,0.022541418754375687,0.1692408506785737,-0.03014221941806015,0.08844126986961803,-0.0535676186911542,0.20912224629311227,0.015249121590512744,-0.07298907663634296,0.12949303164978992,-0.18146973003137068,-0.17735605740806207,-0.0004815723268240102,0.07160299331029167,-0.12305768140366669,-0.09092416160705213,0.1953391195463947,-0.06501557656074837,1.000960439710243,0.9255285357846696,0.8494780883740768,1.055568803111756,1.0245376172666514,1.0971576801182523,0.947330248846979,0.8166690577733616,1.071071519430552,0.9347170555553534,0.9873174642795138,1.1157606343690027,0.821733672004873,0.9944368322195267,1.0480609197825763,0.8865610506729484,1.0311246809826724,1.0043523652727315,1.0168709611087716,1.0577199434196243,1.0096594021034706,0.916226192153822,1.0224382990588123,1.0923418263906726,0.9979869341004565,1.0731796195195136,0.8394513711050667,0.9710594373484023,0.9933883541473928,1.021770500223865,1.0253954796242524,0.9866999659111563,1.0505732750921533,1.0807927521434617,1.0639768453315388,0.9628610435662258,1.0484771166003326,0.9545295311818246,0.8586031748353767,1.0619518230535436,0.9260677813153789,0.931639775298329,0.9435871112007163,1.0191060821345026,1.0334381397725019,0.9544748054371642,0.9724410114066043,1.036746093911257,0.8866190122473818,1.0186256763631008
1009.4270394558386,1009.0557179492134,11.423816433375679,0.0012257651797125523,0.02977526269283605,0.18840438986345143,-0.010640805170615178,0.14406929569554772,-0.0290574457443379,-0.013923320975076021,-0.03924271146034175,-0.1315066050376985,-0.14036130824232237,0.05725803574156647,0.034904615323478355,-0.12589457289522493,-0.007947427876302147,-0.11308045174301996,-0.07557244923566835,-0.10368826520491675,-0.11616104817577343,0.0537900139020607,-0.0578763667524625,0.14170431272829173,0.1228822769423668,0.061728676273990264,-0.011484469640113409,-0.05828670185250706,-0.1957386551928353,-0.0060441518645129935,0.15820431232554516,-0.0523613263468543,-0.06701766863116324,0.059592145900836765,0.07874675444335871,-0.133777060673441,-0.04609364413497536,0.05374623093975774,0.06738521712982189,0.13967662451368654,-0.15118934499565215,0.10672613330934887,-0.08238756839949488,0.02738902878230622,-0.06104832313214361,-0.010511235459699852,0.01851097524186265,-0.08565735182019311,0.015433400125036767,-0.0312527730353552,-0.03480810137066123,0.16350983713116476,0.017549278391955126,0.9983908164932238,1.0155160857779548,1.0618825159884702,0.991467995081354,1.0121354682248667,1.023769149976977,1.0849734632856574,0.9344531375831167,1.0396848039803925,0.9442029048335235,0.996542374258821,1.1465126907411018,0.9104897241943015,1.0187440248340494,0.9750869363432665,1.0460262353392065,1.0523283231665925,0.9372150683382362,0.964168674239299,1.0146355205556523,1.0024263557410995,1.1247383430239248,1.0703765892434414,0.9860984856504638,1.0904519091212372,0.9415379101474687,1.0704652575689886,0.9931214900116788,1.0352926822311639,0.9764516155151272,0.9816657261024974,1.0093350125254648,0.8879684016688663,0.9651031419199696,1.0781330246406098,1.1017115532001638,1.080585383325539,0.9551963372227796,0.9687931101627704,1.0220625484084591,0.8325153136728338,1.048365888181975,0.9861825521772583,1.0575026680464978,1.0559873592147275,0.9470618291185859,1.0542307634753991,1.0421835954239382,1.047530699335145,0.9487774373840613
1010.4163832347732,1009.1313104650778,11.428317374646587,-0.0006507946966317668,-0.06542674254710724,0.026736982049416005,-0.06196760586296419,0.041715282302596836,0.023720397564153835,0.061555149440705254,0.1845577239186785,-0.0150196882598383,-0.06498758604763666,-0.028380667828007126,0.1022623648037705,-0.10286987647497062,-0.07441466715535597,0.13066522269997438,0.22848724725444222,0.11666214178922375,0.0046391566949284735,-0.013817428783487979,-0.10570293326605114,-0.15487453344752772,0.07776779440137799,-0.14564824946629934,-0.041807936126866424,0.04067511821999063,0.25742499250646955,0.00607625281559416,0.09057992050216879,-0.04374967247055871,0.04237963403436464,0.0613129472749252,0.05996580457803969,0.20758762443649542,0.038936122705411205,-0.1426035274533396,-0.038101964771007475,-0.23899441664149448,0.046692074829200104,0.06284021501742135,0.17423777284065703,-0.11419372479481138,0.11166290567261551,0.1276024668837982,0.11965681805755304,-0.1407629325156437,-0.10126289907895464,-0.014770650782643948,0.12043987836669294,-0.18694499905719153,-0.21807300728640414,1.0109673587250063,1.1836317429642835,1.0272912272144168,1.0273144111961594,1.0099171719105526,0.9298431234064127,0.9336992465784246,1.007407427595212,0.9900962096986241,0.9614654934750844,1.089153488931119,0.8957492484683353,0.9429059992900052,1.0340278123334918,0.8637637312385619,0.9891689276855975,0.9937943997051975,1.052297476994395,1.0021514370113083,1.0111077385080667,0.990853946105362,1.002752218929601,1.0303990897067556,1.0692757402346278,0.9505375746899657,1.0098496830287134,1.0819026712718782,1.2000041329936182,1.0196046775384016,1.0147368767005835,0.9962939337742125,0.9684149972917843,0.9907925006557152,0.9625952742851478,1.1516463050339192,1.0557848178487683,1.0071371252873484,1.1499330260005793,0.9086985633404048,1.0232640912640913,0.9837319564537691,1.1086794987045854,1.0089096171830239,1.025595880316582,1.1188564375249674,1.1162251582184568,1.0182717092608167,0.9349024079062487,1.0064126863904574,1.049074354493261
1009.2446814153857,1009.1372773571993,11.428346970926253,-0.10286685568912303,-0.06869919083782794,-0.06467841728407547,-0.09490895924710534,-0.0015755533105359604,-0.15862411081885391,0.024593284698324367,-0.07213088453749816,0.27963769268688954,-0.16456984667803454,-0.012035570821698585,0.09247149992942218,-0.13532557093370903,-0.03796517043909703,0.03554864684417402,0.03767221686624004,-0.048549086745581914,0.04981660868734146,-0.00014523216160666834,-0.055659749382026696,0.002148714859130555,-0.018570864439319386,0.009489742083004198,0.031053646670107647,-0.14709784110367383,0.02833252895001082,0.06443818574084725,0.04594482952865044,-0.032813052513234874,-0.17343587677965527,0.10500954455751871,-0.11092718245506594,0.009813645186815451,-0.05726828768198983,-0.03612948936052008,0.19297854273441914,-0.12056158178881721,0.0016304476665556736,-0.03963078793047052,0.07141887200514352,0.01142362492824973,-0.19573933621638567,-0.012691781482559221,0.02322598731459232,-0.0914416908214128,0.0026787757867467133,-0.05885509311794602,-0.051182939976283676,0.2026847300104791,-0.0743599121570262,0.9291532209102082,1.0545521412374264,0.959310384558255,0.907816823245977,0.9743076799017132,0.9575549606047358,1.1863327786213724,0.9804913476848052,0.9826714073310947,1.1625090466347279,0.9835518694836375,0.9738742898068649,0.9669875866029487,1.0865255907892832,0.9514074677104444,0.982682656285289,0.973616283023488,0.9197634874429786,1.0065422793942183,0.9165800610611675,1.0048178342132978,1.0326798799090195,0.9916869241499477,1.07372249325251,0.9925329201774027,1.034671123435454,0.8761197208637718,0.945004289640313,1.0165970187968953,1.0499622974738352,1.0000890367754083,0.9641803822981674,1.0175034806334347,0.9670452125787159,0.9905240703477314,0.9606554027354686,1.0346186805527575,1.0029212545322646,0.9609030704629512,0.901955670072009,1.032139700913063,1.053988799055107,1.0242906823380153,0.96551973679702,0.9265149011656988,0.8937634883240927,1.0415268542247997,0.9753805206065099,0.9820159053886522,1.0564094213460793
1010.7380810072217,1009.2173175397004,11.433951333820497,0.015222138013786078,0.11149998504501978,0.06662263475767666,0.04988681712688565,-0.04817944545423877,-0.1412983375440695,-0.056198627872446935,0.1612375186083991,0.2111965938607364,0.007493722226221744,0.0061337547287669,0.08952746590954169,0.02640189507035124,0.036141678231203726,-0.00506662267156051,0.0880602153723527,0.13286205108250487,-0.0022422678648216666,-0.04343841146869085,-0.06848642461523706,-0.07081796991153326,0.2725281751840377,0.055128106562962104,0.14491898680831453,-0.03935253949595456,0.07484328027653668,0.07387149682434796,0.06401199028157098,-0.1013915645280883,0.22931593914772855,0.08462381241153832,0.05469294129006574,-0.07400660082140456,0.04629968395804601,-0.25057236901656865,-0.03621103283349897,-0.1360910498809216,0.0355529153640207,-0.15390836250427686,-0.00903192016401549,-0.07958124947122239,-0.09351344606644642,0.1938312050333909,0.04522043941283294,0.031230750885996996,0.028530269101051043,-0.07081263286260853,0.1784727484701577,-0.11501407884656194,-0.036595749982111736,1.0371232348564619,0.8568150856222173,0.9553511789461797,1.0074588436146206,0.924165900279887,1.0154735121633276,0.8900230867075517,1.0709395522438385,1.0536904812375225,0.98838907767403,0.9226938567576917,0.9861360001707186,0.9025484619996866,0.9293762391768119,0.8537978224507374,0.9893148708090324,1.0920930032461718,0.9016538272648136,0.8881089158537976,1.047832662755444,1.0271031687329224,1.1199451520740324,0.9738318813358617,0.98087856929068,1.0575490376703722,1.0920821743424747,1.1190704866092462,0.9746729953851055,0.8548648393681628,1.0381599548817575,0.9391527605490811,1.005758113991291,0.9373174453333276,0.9047067514224056,0.9841702347593316,1.0745586879919233,1.0677415243487738,0.9120923104424954,0.8916338093006899,0.8887479636516611,0.9974998710757622,0.954869599400738,0.8944719562297857,0.95193973993828,1.0758207293936974,0.9262788127203134,0.8201373015641599,0.9658439018979866,0.9237638874642938,0.9318749860663085
1009.8653749621303,1009.2481774169589,11.43482584374105,-0.09819303263915712,-0.09411110942821072,0.1248742179093674,0.0062268905716872805,-0.07133301568184358,0.1197334723211275,-0.1054783858483941,-0.03067322173369134,-0.2113887419918811,0.16400485233499965,0.023391366766770293,-0.08466298517801464,-0.04064721472244735,-0.10235913701694198,0.15524453438097627,0.0768426007934258,0.21013352233430405,-0.04098524173169366,0.06606760938490311,-0.11706021870773785,0.07204059722678513,-0.04098359065320917,0.04774782767992243,0.09323986553900633,-0.08875998591497133,-0.0341101816624841,-0.08116602284661081,0.12281649372862352,0.10635939502278273,-0.05695297784227752,-0.12080747168554272,-0.07186049790883291,-0.024768698688146847,0.008243632879403827,-0.1734712292400366,-0.13892858838747532,0.12447915866839607,-0.03706091034695949,0.08285277507202606,0.03532948599455142,-0.09393047681706346,0.04836018403608291,0.03119617982870788,-0.09151123651136678,-0.004355235076013875,-0.11530419541455059,0.11446182163609529,-0.013918592089405251,0.001447826348512471,-0.152539715050339,1.119582284997385,0.984626904182635,1.0759745890040142,0.9210417089541273,1.0003307645653825,0.9678428772950887,0.9238497674831665,0.8567828519609751,0.9639528059063748,0.8375080374844358,1.0522368585035753,0.9980972606390573,1.0313710044697,1.1345727168462854,0.956118900731169,0.9188408844419952,1.0370115788322332,0.8819673145111819,0.9653993500938453,0.9442366576256916,0.9202950260958775,0.9619034702743523,1.053549401080548,0.9668334724785291,1.02520419775362,0.9694604745674571,0.9419803765651423,0.9244866988955087,0.9903478043410553,0.9819495499487387,1.119618618543166,0.9911354474627386,1.1323919624103211,0.9862264297827894,1.1327655668106589,1.0674558042991518,0.8877545856694955,1.0010531772967926,0.9426491893972512,0.9565170663633058,0.9156128288372376,0.9047326720541885,1.0242282641257996,1.0135100277634896,0.9176811584406265,0.9767554751524623,0.990198621998641,1.0610892826688278,0.9665922299748881,0.8751309283706236
1009.9836885921964,1009.2816097431061,11.435901010684889,-0.016077838977780208,0.0868089116573534,0.12328124663287461,-0.07824582078010117,-0.06760359629916574,0.057397518228479986,-0.016740350937823074,0.017206735962389058,0.09054160391606335,-0.04763155429270472,0.08938578335532311,-0.06385825472200991,0.04793636600270354,0.08382753914004797,0.013308750657108159,-0.02887920868833219,-0.03035670043002205,-0.06842137616618472,-0.023131012909671077,0.07841099935714847,-0.01595781185055895,-0.07682978717518309,-0.0310884863892675,0.12613927113556408,-0.0655937759638109,-0.008745576967135125,-0.01797403829625513,-0.08352894076978393,-0.16931057377561523,-0.09385000060676661,-0.043072801035021285,-0.028324830325853412,-0.12974228365035184,0.19161619272277539,0.11463149588248742,-0.2361121495863411,0.021702370770259202,0.03824382956678023,0.07628930843933106,0.09055209770760304,0.03908603441280744,0.11586559403899235,-0.056971217356726146,-0.09342146271277757,-0.08930563991552473,-0.13613290842015463,-0.13133586060972852,0.026709814221387233,0.034320932765246524,0.0483337885472527,0.9971560936195596,0.8952611568484795,1.0130162418056032,0.9947970248151885,0.9616182396756792,0.9958697288842443,1.0862641621514841,1.0147272260847509,0.9549883569354176,1.0990101843479423,1.1051920757716949,0.8342856407436765,0.9686813886558773,1.0851525356591771,1.0264125054480966,1.0084135815162603,0.9901766595717227,1.0264080300115608,0.973216075463259,1.095887081475149,1.038318807918502,0.8647995697868067,1.0248930744981894,0.9990465444568173,0.9742506155435209,1.0254441443349105,0.9885685855501167,0.9570181322307886,0.9612907888549329,0.9955485503981655,1.0124554767147613,1.045143759496103,0.9341861666101551,1.1295532461695073,1.049553550839509,1.1094097502775055,0.8393392742568055,0.9610029780623707,0.8815041791391761,1.05066789995327,0.9293460410566158,0.954230489010173,0.9502179884314932,1.0181725622544657,0.9523589611755551,0.9797818587027177,1.1807767965820355,1.0063904646397266,0.8821913686465628,0.8904493821840652
